X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,Y
0.3158159142692778,0.40821610458780005,0.3677487343041469,0.5742096604768268,0.8704951909548616,1.0230314628935506,1.3377517113752615,0.4920944328562837,3.2897474645069917,2.453936654164988,2.4391613200732953,0.9725022528066277,3.8557173539564005,-0.1618911177455576,1.7696413104113404,2.4398598237943383,2.820265286035868,2.8299042523982303,2.3115349788059674,1.7234801572509737,2.079842325567012,3.9599126472121684,2.5081999263560704,2.428521578236708,2.026632619350261,2.16410910041627,3.794244747041738,2.7847884206758273,3.2086073572202407,2.3824988610965105,1
0.9949206573550218,1.0198878858357725,1.4236234031684876,1.3080221690596963,1.3605912950293007,1.2903781811507964,3.089678687361085,0.8699771009892941,2.465457929594273,1.32164853831598,1.5782355656379201,0.6541105039646093,1.4084652080843592,1.1958927868906986,1.2179978698069516,1.778037747972501,3.5494826916274045,1.3339642787292,2.542540366349571,1.739589854432179,2.2352401299499007,1.5650094372312346,1.4550593324042171,1.4591432846086658,1.3702192462924416,1.4908568349239282,2.293945485914073,3.2531104480368915,2.8794776105796105,2.430291425198917,1
0.11701917381063148,0.25410675561754476,0.31813519485132863,0.3261039822515024,0.5021259294028284,0.8160302398763136,0.6146245264248396,0.6656971166965134,1.971755182101662,1.9508393376364248,0.9735561529668428,2.011960349176068,3.94124314180382,-0.871091095282849,1.697389051066596,1.9479132016781506,3.886801558566656,3.2717864433032715,1.5206047782477423,1.8756795862935456,2.162601950049795,2.080974552332162,1.6563214715091197,3.2335295780121744,2.5196762263546773,3.1613489606182648,3.3157510267874426,2.826244535617873,2.125149485212484,2.4631606625147353,1
0.1747884890733034,0.6454064212182005,0.46434647337073814,0.8432915589518368,0.6095533378859154,0.24132262824322626,0.31334197014938275,0.16544791293298708,1.3662422040390334,1.5378705725234005,1.0969371728020834,0.056340993713861746,0.5949631935297454,0.4617835800736109,0.68435644529355,2.5282361317456155,0.8196531934428558,0.9706480730486947,0.6843517563469687,0.8131658383392244,1.2523842100856835,1.449589463205233,0.8752074721884406,0.6796032169205002,1.0747924222246008,0.8762649883708435,0.8635714707510141,3.5458358334668376,1.5599598428273638,1.4450560402299122,0
0.5374692735779751,0.7279377603118633,0.8982578233302859,1.1288248660161166,1.2279239499860886,0.38077168022183694,0.8956779341655375,0.8279596800935265,2.3211949851456035,1.5364296667122153,1.4019303320264898,0.26688588715068995,1.626140445207041,0.16199338797680438,1.1943752678510986,0.9702466257914295,1.899373484287544,1.066455688923049,1.3117453582262861,2.9146145427940766,1.120650951440236,1.5587828916304365,1.422021747103833,0.9572228053765399,2.362174734886974,1.0323710154814407,1.5493245302702552,1.721835374383813,1.886079410384674,2.0610709156473086,0
0.2920547969219945,0.2672208126784056,0.7583442686674496,0.7023839544267547,1.1290607985571353,1.8215946312923608,2.201000651680403,1.2981532360986203,1.1270432183084644,2.26200371164862,1.4933679138775104,0.6677000841993576,2.78223902388437,0.7602702001313972,1.8752516711455398,1.3913771911684452,1.7656496465873868,2.803143056600322,3.4614137417924824,1.6136800654220538,1.4749734294539132,3.309504588145841,1.8970593978344406,2.164931271256348,4.583575156374825,1.5944248883311811,2.476684170770063,1.6199900563819054,1.9765309076202056,3.02862538663543,1
0.56822918427952,3.0708878501765033,2.0381353092604972,1.9656468444424458,1.946740531554491,0.8390383938987741,0.9356874428670436,0.6172497871604189,0.9949820896031313,1.1936493095160114,1.8665522219419106,0.5240912042512083,2.1138136921585344,0.08800445474876374,1.253977199852913,2.0175154106173134,1.657655792209162,1.0772913885682665,2.5481779896449117,2.4434052434485225,1.8501640385034284,1.2085076475424597,2.4615954340931454,1.9648093953483865,2.563797167410725,2.472290718733836,2.7040657623766666,1.9229302362147742,1.4124327331689244,2.281816195167219,0
0.9688316069352844,1.4629181669119768,1.2233557462558913,1.2536951877451699,1.9736252408292372,1.654971692621433,2.8255500969174823,2.2033005265135155,1.8744826318047345,2.1075602181110007,3.268296711427675,0.3236812789818524,2.4796393467661066,0.9244301881194289,2.1999380167584497,2.7722827054900376,1.9438199812632007,1.8686659551916864,2.0092570316498652,1.925829299384274,1.8998340029286547,2.185375098922452,3.849283052695156,2.3765903955477357,1.9379610850088593,1.8258517276085193,2.8301561853464046,2.2099016119968193,3.338744986433782,2.7814360632989734,1
1.590819567208323,1.5700803939137749,1.9498014148063363,1.7541824260991843,2.656403379362706,1.403362848345819,0.9543940013328364,0.9290882543828545,0.8669250138971712,1.8058692049567804,1.030092247618525,1.235716010208708,1.2836305879071024,1.3630528310541494,2.6517857897139643,2.5222336614934533,2.4853503606583933,1.4079959288563764,1.307720990045259,2.3109095701686644,1.6635517474971562,1.768437117743478,1.2956370712697265,1.5390332484318647,1.30375265162254,3.1814888860335464,1.5604297231031976,2.0487272461168016,1.3622183532045813,2.3186526687403095,0
0.3901243994323304,1.3458085551238521,1.6631141152712645,1.2355841024955436,1.9426307365231605,5.72539555216441,2.860030556673267,3.192971326585758,1.9037894653937852,2.472143982849693,1.8075171343385044,1.762331822953198,7.971112275157738,-3.016581193123691,3.285752738912482,3.553466329098991,3.8660667946150573,7.6051636685910236,2.5079482919358833,2.3005876946639887,2.742768593797071,2.3997846127532596,2.2968799000890674,2.6804525366602663,3.66722334915047,3.0645323372034503,2.6630898052431795,3.2893863084856934,2.585950095475557,2.3649767692417667,1
1.4454219963349102,1.7269547949142574,2.0542555980449118,1.6944264634395894,2.3233715974155658,1.3470289288495259,1.356170097024538,1.604979001820932,2.6787194326736508,1.825408420380081,1.8902261557808189,3.6023497457677833,3.387331774257337,1.3759346964504118,3.318556533154917,2.6782533272162308,2.477382796300014,3.0690075296938377,4.6463111966085835,4.708445340658227,2.743696575638857,3.0509919759587003,2.6016183575442255,7.297971608251897,6.069552156628898,3.49919247596951,4.043073067341125,3.7300903503192395,3.4286064307168584,2.6807570685721767,1
0.6065371787904519,1.0355067147257642,1.2122732541879653,1.0872219675203656,1.9608376933998368,0.4357496436787959,0.9554037969318957,1.5015790182924331,1.6506589654661366,1.6281464490959727,1.041988710921288,0.6396257363735511,1.7227140685447,0.5532550757672251,1.1084218530484744,2.0386034060142215,1.5080297951972879,1.9673443526229084,2.6345536994245435,1.1954974894430253,1.048338393789533,2.3955430515514764,1.9083130001654316,2.161344307130607,2.7403344581585687,2.5926785760861804,4.080512930921412,1.8999583859331886,1.8243683120020042,1.6937391828853137,1
0.16687078846063783,0.5207127247259604,0.45021599711636245,1.2898508179984047,0.8990762003465647,1.0234390251982666,0.7114165296946279,0.3989245573909948,0.3847917952224343,0.8762624686065266,0.4917118918277255,0.9700498799198739,2.5460010962012505,0.20051110712340536,1.8714014034167432,1.1348994098784295,2.723024950766009,2.9293933045046368,1.2055093281258467,2.2204225974372243,1.341950461123919,2.5091955276332785,6.394413807126024,1.203999469114601,3.2326787447039584,2.095514425682201,4.5051555767859774,1.855875136563575,2.9977240024591034,1.3892412538162504,1
0.40838795057103405,0.3977858801148085,1.8032862590520569,1.4560488065591888,1.6638650334595473,2.9680557942869155,0.7798394359686498,1.1713972706918838,0.8333069180705289,0.994175692076362,1.037471197901604,1.040968156168359,1.2289782148990824,0.7717023009293146,1.131266942649016,1.1133633433838153,4.242076845577331,2.3328274618829132,4.178022086733215,1.6624692850949845,1.444507333803921,2.6021242322532276,1.5412772934466477,1.5128689058713625,1.4366525191414372,1.327597771740371,1.4720108846839461,1.6055755183184408,2.22783957366687,1.2924358752533185,1
0.23636423527484152,0.9343895747938731,0.6155686852805894,0.7266808342913854,1.3164490749245008,0.33112817886307133,0.27676152235816504,0.8381902187255744,0.6245965320981396,1.1015536472712935,1.924942554277137,-0.5826540831912604,1.3574878216894157,0.3070335794978388,0.8075474960455428,1.555002185415486,0.9792617606805636,1.3015560950174618,0.7872323566383411,1.2675173185935278,1.0535239904738063,2.290887522349924,0.8137079047433076,1.2515468324003158,1.3249274321891535,1.9471078818330056,1.5739749972313741,1.8100859163388316,2.189069598340968,2.6466969474478144,0
0.3766961760656641,0.6756379677502802,1.2022357394093037,2.379305849879629,1.903899018112334,0.7384111221557031,0.568053313595956,1.0301013810383954,1.7501639250883105,1.2472079476461755,1.290103612485158,1.4432917342407878,1.5061293699351375,1.828256227788014,1.7864936084515866,1.6847902473698193,1.880338810538569,2.6449265986883685,1.4950838333829544,1.5735662795589282,4.113684085423244,1.6100255276920632,2.1967633748854762,2.235980087575689,2.076333682786781,2.4147593309679585,1.7334107085693513,2.2279817778352022,1.9349493229120929,2.500025522783629,0
0.1522466276210457,0.505790333516206,0.3903595442393576,0.45571616483652116,0.45288911236039514,0.2825663895165323,1.8030096063041534,0.675846098515198,2.8767690427940176,3.9682507643749245,1.787169721391536,0.5347221230498843,1.523649533138308,1.6137668904458933,1.6899676241779586,1.3675513351252726,2.0230513428296444,2.989961601445108,2.7767658948659775,1.5444571785166492,2.3835330073334555,1.619680868032483,1.6214697709067067,3.2747907424984315,1.6987365727611465,1.7200614562678047,1.4499378688070805,3.295325721390613,2.901745729162081,2.3976601012037135,0
1.3873579823197975,1.320514340285651,1.5180316532121125,1.5156047398194181,1.431303151549312,0.9630128491634464,2.864290142517734,0.8014188378301473,1.093799756382953,1.0222054883185463,1.0797373957102399,2.2315263181044167,1.9091782987331107,1.209128642963584,2.7131567838807684,1.601305130124444,2.05712434843469,1.9746022555410168,2.298771253478382,8.475835906576778,2.9658180769362623,2.1251869369823515,3.263729178717239,1.8761322909824674,1.7382599966179475,1.91734041670572,2.0902963219283635,2.366354908145917,2.5945933736351745,3.9266604022578115,1
0.7130519925597377,0.9449961468500526,0.8051802093872888,0.80466965162581,1.0773552230665298,0.7528219057135843,2.0444095825447945,0.6964738175396997,0.5737515686729151,1.1140670176829293,0.8621688692645522,0.46220127217813084,1.8164510414943151,-0.24203234623585004,1.544917764613976,1.014874736907069,0.8954658730896242,1.158850840842884,2.197908590366024,1.2172106939072365,2.032220181536595,0.9233861530885192,2.1431775410906475,1.0750624492618168,1.8570792643464655,1.6078959991276638,3.258114583573218,1.3541937538484397,0.9816931224107798,0.9384530898782181,0
1.7536464518784254,1.902533358632206,2.3049166109176285,2.013171951176175,2.088922651692156,0.467424473693238,3.584794991181624,1.9372146635164298,3.5794315141900657,1.5864211217643531,2.210830282413068,1.4516728873495781,1.983208679132997,2.371445004791626,4.502174154290473,3.8584366431844623,3.162315037737422,2.267936301406912,2.2794499337841243,4.975531791507829,2.05823769157642,3.186537831559291,3.1783481700942717,2.9737082341044223,6.278532136554259,2.5262695989176605,2.570072491285973,2.2760617354463903,2.7308981726878803,2.4853556237835988,1
0.4206600215727315,1.1628549442867488,1.8022598306907576,1.1629750247881918,1.2707717613979237,2.834881671226969,0.7370663614250914,0.7767365135537132,0.8640133021005032,1.566215558981811,0.9512447527216034,2.976741769906565,2.052050739990649,1.4536233110205272,1.860211050664545,2.1858730104826956,2.6037886325295827,2.902509821506951,2.939323752307912,2.478397158157037,3.836091217863686,3.2945901374505384,3.066951424324267,1.8655444186950634,1.8210984581105474,2.0305969075183308,2.802163819523545,2.3148336980520394,2.309903733990054,3.8015777790358163,1
2.2591698060308953,3.07887579456174,2.6731577281116783,3.0020119311267552,2.790645844919951,0.8069937171862351,0.8309509141885361,1.0616825324218682,1.243815077545324,2.4443698949299923,1.054885590866334,1.7319272766623202,1.9068997141711854,0.8424283490401091,1.8906374854737142,1.6131285957074661,2.1177951247360425,1.8304310756098214,1.489534448455405,1.4426408123031151,2.0479076026459793,3.4499116577598605,1.7702125949033414,2.5894868768280292,2.390359660124977,3.859133606552848,3.035597048575457,2.2655606298329345,2.4900483760813317,3.6043317491576805,0
0.5100239195282881,0.6315053175385977,0.5448971957616667,1.178896706805929,1.2661859532749,0.2875281381206299,1.0270903524490564,0.9096585042183108,0.5072094367665322,4.113764612689673,0.9944118790407445,0.653965244436949,1.6257913431633886,0.8634200061489289,1.00023459831034,1.9437169113880293,1.6804749786372144,1.1069283404012122,1.1817122273194094,1.7727286084374168,1.3475330360943425,3.5532411961150845,2.629288554148279,4.827288536264723,1.459471813708515,4.350567324206674,1.760803316776307,1.646036050237387,1.314175360092495,1.317282478116406,1
1.177692041957704,1.3268436235391272,1.2849630104459675,1.564061231557905,1.4049992302117689,1.1367834416874028,0.8611867714578342,2.1492683723423753,2.3257048997662912,1.4866508044812756,1.3408429724270357,0.9485610011125336,2.5570411847115073,0.0751273486479566,1.371896470270359,1.244632685598859,1.735013402011291,1.7740437673886709,2.8538344176651713,1.4531866301318033,1.6653059171969196,2.733597047058029,2.837848958977538,1.7396267782150443,1.864501344807948,1.646273855499812,3.759999783193269,1.4841912289069386,3.821533663107029,2.4541209087166354,1
0.7583731970333133,0.6970092837286741,0.9371874954160558,0.9594577384584677,0.8773464722038148,1.2287087739800093,3.775854494769498,1.6249390349117165,2.122332232936235,1.1305326211326197,1.5773104128014708,0.7943896028396469,2.0058499623975683,1.949100873184876,2.4399394649140027,1.553945582996258,1.879447919539358,2.215480036941558,1.9744252060539618,3.138864742303472,3.0746123674896157,2.437357401818362,2.021767700871009,1.8739634311219426,1.7138586396712014,2.0104537410659673,2.1031612090282183,2.647396036317877,2.6174795407224245,1.7314131735732354,1
0.5029555333827072,0.5401093637693491,0.559561327923192,1.1535384493042744,0.6855162674490306,0.6810150914936038,0.41428249870135925,2.2816407219204704,1.2825303292851857,0.8433062692750994,1.2743394490716617,1.030448473898828,3.837943430862063,-1.249718325792561,3.045047946748664,3.5873527909136667,3.424793238332982,2.1420253804561757,2.1478326648681403,1.7350336610219936,2.539630529900785,1.9884921606400845,2.339566786625032,1.842736061927155,2.5345074049039575,2.940402220260721,1.5415091795097788,3.016070500817331,2.1312530070771123,3.1223408379798125,1
0.5644052250976835,0.7156616137754571,1.5529406291469148,1.0157533438916961,1.5917541603528873,0.8836881348037661,1.0388043248035757,0.7927064899555009,1.2905870599512328,0.942987865816114,0.6465729461546367,0.7932063056284792,0.6827860629568466,2.7407789987975097,4.12354094101051,1.595849452234555,2.330134904421316,1.5611405048429032,2.1910397870139913,2.68666870133111,3.888185273398421,1.753631176580093,2.6823701926707844,1.6072330416759741,5.522226626912621,1.435827284300846,2.247784980284856,2.4001669677671527,2.4963341804382533,1.579311514403703,0
2.789202505589033,2.597414467256318,2.925789005646627,2.763413423850597,2.8235344296244915,1.3776088729124978,1.251772989747699,0.970919058965346,1.0023802013292995,1.3544323459379422,2.2221752784905027,1.4721489913806645,1.558406932633441,1.6832822168663195,1.6280654677542628,1.5498241384806692,2.5154060589235634,2.3909057743541786,1.7357354123786817,1.818993439945181,1.6049525094114823,3.211335383863706,4.9372739334267255,1.8126275567626913,1.9214282056580867,3.519118573090385,4.077912332183692,2.255793473671053,1.8203816192668703,1.8105850277711693,0
0.8531982543531234,0.9854108936486002,0.8820800410651403,1.1926822895371396,0.9559090986217349,1.7258880040271567,0.8125233129314607,0.5483810255731721,1.3553664742545577,1.0840048458917027,4.06836360347541,-1.236600391132503,1.414075024645911,1.551255514252869,1.544878382368139,3.3873405605400184,1.737704370000854,2.044214851261842,1.3849715638651618,1.8410016011532635,2.9634070667502885,2.8623373065622517,1.6413313076575886,1.6478287821803812,2.9558010670009973,3.8556667270060934,1.5846381089960888,2.035463682149462,1.8769053177739294,3.35746462181439,0
0.08722039666546805,0.18186903253644224,0.6634514145472216,0.3188865568811314,0.5435774704477346,0.6488041637529275,0.5641949976579848,0.706034938202191,1.0013836315367244,0.5301309717324385,1.1763943998918107,0.9053816979640056,2.086522120319484,-0.1731866821396884,0.9966556740136921,1.1362422841937647,1.2653647122195046,1.3439231371421372,1.9087298012558567,0.9540410178804642,0.93428521673054,1.3524703562111628,1.9910718088902415,1.127274112598936,1.8631520564649184,1.2259231324120614,2.9201591906423525,3.0349044603901354,1.3496087013168325,1.2726255955880463,1
0.5298453101530028,0.5967900185043472,0.9620525362832825,1.3071770745407438,1.2202512524885212,1.9017348897980058,0.9670901567474823,0.7100538038541158,1.837232345749573,1.1282451475940132,1.7918129573023664,0.22148609290817714,0.9839739906566904,3.4909663331319365,1.566064642558379,5.449770483899793,4.930492593235842,3.01112038465024,2.588011442122551,2.414291767698192,3.468086145741528,1.9968114764439573,2.263796398693672,2.577802757863916,2.2003935988421452,2.2346522323838305,2.1023204974725367,2.496672030740244,3.4757228915547085,1.993456889739514,0
2.724683349435251,2.961440877804734,3.358759316581282,3.2025888164196807,3.512217368669486,0.7011779476007195,2.333675184121213,0.9583998630109511,3.015755596404784,5.698687971029956,1.9296826978786696,1.5293129936666698,3.0018431353829067,0.7732877471254958,3.5752157820196158,1.8995332672363814,1.9253413138563573,5.306291294717405,2.8950679506113297,3.599861442967807,2.2932173324732052,2.965736927224189,2.781274108786734,2.8171084581700563,3.034498694107387,2.7912240616184394,2.538163981607575,2.332808890130614,3.3672526519727835,2.3011977665442522,0
1.1788065028200192,1.1767428870285834,1.4926512631772222,1.7366361281321852,1.4454995250713039,0.3661231439574523,0.4510052438349979,1.2243221111867273,2.239201340298579,0.6846802854051928,1.8877673706834215,0.04544670765488798,1.4357069379883667,1.790497245256122,1.5002559646986062,1.7101068868918154,1.1689349675955965,1.233723534283998,1.4289213731016828,1.1896930367268392,2.066537729629049,1.6852315770362287,1.9106587766039944,1.3804675543338976,1.5272764276181592,2.200579071352069,4.268501314967102,1.336335217840985,3.2853983105998013,2.101414040768139,0
0.8299285727291361,1.0493144557863134,0.9177765914264268,0.9332761383884556,1.2312550287878412,0.623523209650163,2.6869675202338064,1.1191024353315917,0.8286453534178924,1.8799624472753793,1.1405838237031303,1.0799063425341102,2.086657091811045,1.3610228097421244,2.6943486508957046,2.3261378078628976,2.3582054271199517,3.989581153590221,1.725732836563528,1.4163859556476464,1.7022201021565917,1.6432838848462616,2.4050565299669278,2.351883261103666,2.2749806933948356,1.4923280141295743,2.655615247996812,1.8519478002840986,2.4924706890842994,2.2564757064015977,1
0.4196617940023343,0.4406974083050475,0.445611778706797,1.0671698209846652,1.4608207031467877,1.1928481810267768,0.4399543223964979,0.84062259938522,1.6474627044539483,1.9716996036957881,0.8047888103753558,0.6035359760714591,1.8323811464156,0.020859231806277783,1.050293652108328,0.8024317457366903,1.4939192062622564,2.5290401606989823,3.7019885896444253,1.6584979221125455,1.5731314086512294,1.0138376056373068,1.6541649248744337,1.3808951034728456,1.8011133559399888,1.417735187648114,1.2296525286268671,1.0761308150613391,1.328971014319016,1.0853594040945151,1
0.1946738745078903,2.079611387647275,1.302700580731854,1.4256577553249752,1.9461877190799544,5.60211482000418,2.0126464637004435,2.886907163540126,1.8604241241675414,1.8701335237101548,2.0434964884379894,1.9600382627369837,2.8755546218167356,1.1932911440583036,2.0375522529275134,2.81659752573488,2.055928769594455,2.7156867376491585,3.020271457575623,3.064167527366097,3.2621437133559614,3.8859202799968746,2.6857483556441513,3.255284366573482,2.9663882653146354,2.297570954175684,2.1380061647156636,2.4171277905062625,2.6484339653695113,2.9957051406544157,1
1.8968488916563409,1.802389238625035,1.8037728019057078,2.9720196246810184,2.101809491725988,1.096581417482994,1.4139155730160364,1.4282014081630514,0.8606478648517316,0.8400548845210208,0.8947186114934663,1.30111916624735,1.6951328124167049,0.5451560409788769,1.9514791886773994,2.605583869896768,1.1273875143777936,1.7132540449608729,2.160173350072816,1.3885967970874953,1.4636479803675921,1.997208963048417,3.2166378537629945,2.6949941138943507,2.0143450457753693,2.421959168674147,1.6706698560430253,2.1929027947641666,1.8513211696059135,1.4848729794593418,0
1.2097839023553798,1.4431742955037261,1.4271618408897375,2.1922402198131863,1.5331689056724171,0.7104956738493633,0.456604285875832,1.7976370755468694,1.7273677346734206,1.0846130145224162,1.798601345648837,0.3318706202579663,2.226954858637442,0.2304072021880357,1.5309386959157538,3.53033202904471,1.3783423100964296,1.2389200687199289,1.919496296287794,4.291502658419756,1.6365386227654557,1.274289226652713,1.5919683962771347,1.8616889375380654,1.3966303269525833,2.2090615182128057,6.761113760345773,1.9002990880689363,1.762866376102817,1.8364160711685693,0
0.12233282094473484,1.0463572750456611,0.7592935845482802,0.7977723349865871,1.0430852381779547,0.7344940961779804,1.2652877084632141,0.459572885528347,1.9995337181489514,3.2401517815896463,1.8253020320813778,2.203545397683246,1.7109581545964996,1.7909309557771205,2.466682445386384,2.4412984083546845,2.1348165586907792,2.053979478679138,1.8115559771760825,2.1409149324864813,1.8613156730057283,2.9018507149703257,1.9396512229979772,1.7867015382421385,2.459030596630689,2.563440425779531,3.616994088633345,2.572118814123246,2.191965709681077,3.28195594680156,0
0.7771352629046919,0.735426074271529,1.0367779873477125,1.6868374894765865,1.2083764433350845,0.5804346282298815,0.4423836317372948,0.4708479887021127,0.8708037801053145,1.2455472724238272,0.555502389360855,2.283812372642272,2.3368799380147824,0.49786526299511336,2.787699017228781,1.3050061451841883,1.8170983045766755,2.1434046984144235,2.858435451539794,2.6803873256884447,1.6193789713507036,3.887392161804537,1.5030951740780207,3.264478680346772,4.616618538047649,1.6577470495434203,2.6406984770767865,1.5430471040286913,1.9757403144206998,2.1700578343245995,1
0.8690380011158257,1.979912632987871,1.7777301074823406,1.7257536654020125,2.130152291936843,3.3091701928114627,0.8714869067755487,4.71865801747885,1.414957650176216,2.9257537300160448,1.8043298412420823,1.3721502421849059,2.080684454106239,1.684140140177208,2.1118402241243275,1.738667379640037,2.5166279530502873,3.8115923674874983,2.1899115107981837,1.9826416325495684,2.295020294679174,1.8224252091563105,3.329972464524133,3.389968386366646,2.6399186396935694,2.2475369686226747,3.3133582226545846,2.618019669700657,3.4785341405739993,2.8291502603928658,1
1.534355826228695,1.778758978201444,1.7746248692760735,2.78724899783499,2.190193952021311,1.3462906149075362,0.8266366645066978,1.5586998994570649,1.5394236025357602,1.0165855461306221,0.9006704562069362,1.4178884578280881,2.351626192993096,0.37725284974865947,1.3940509779240002,2.160271026756949,1.2647513624382476,1.718190111571958,1.3635965164816157,1.3900626999132615,1.4138352211251004,1.6554762580413869,1.2699927729889853,1.6815217961942064,1.8795665510207709,1.8405774376515427,1.6910494041648476,2.9125032230843537,1.4344827938796927,1.930973024263862,0
0.06404948548865705,0.08981937072236362,0.4003403741418004,0.4815836482309835,0.9938159140025421,0.8864637314741539,3.3195222517230496,0.7025784425492386,0.7585526951707874,0.7139662758262393,0.867826635589658,1.0573075690426914,1.7968270675507343,0.11486688415209749,3.5320918063193605,2.6227354524961495,1.3085110215852238,1.0699574905091644,1.1672248756288748,1.125171120743544,1.1239139830950873,1.6678654691845032,1.2754938449457036,1.4260387983269633,5.148012707215622,2.1517061396708863,3.815891087575345,1.317539503936205,1.615688503699619,1.9187853765712712,1
0.07986395736312461,0.07370665828532028,0.49884956771333955,0.5829335608750953,0.48700465881037114,0.732746800501459,0.7005567974172014,0.2785925181420629,0.6455114579713055,0.48438908563091765,0.4160581519499557,2.3346692554689463,1.7999130125647735,0.9984095240137897,1.4736147240590087,1.5905886066967556,1.3935198737570613,1.2465969454743078,1.3347120048743748,2.603707539896193,2.21292896053303,1.926277358465267,1.807462184555913,3.545626874716075,1.3491431967757554,1.5795685368755645,1.6764951381096687,2.671302861591015,5.736204935430364,1.6450578330120889,1
2.0739155114451955,2.640501766850981,2.3308249134167647,2.449830563575665,2.495458328207787,4.264005663597424,1.3262883721573597,2.694239309785745,1.7354764283100175,2.628949696503639,2.025286014182517,1.7270546103668687,3.3651894881731512,1.3032841586333261,3.7851835252871617,2.061249521093943,3.0722454200943874,2.1668872000332695,2.5194500216979376,2.762702824559645,2.5244850166762696,2.7306143371425193,7.196444534153342,2.312712735106336,3.200167038859144,2.6583384594148183,2.340403779405693,2.3699065019747225,4.906899396400522,4.1737539002208965,0
2.375607074902778,4.217917903741679,3.212921431928282,3.311722701940197,3.580983151858661,1.3727809187609579,1.3547760158321156,1.328465055135683,1.8115505591610137,1.858852511719022,1.2962711811051593,1.4381731483993807,2.0106268088619794,1.1394935077707211,1.6029592205557563,2.621154150311259,1.4453564463579398,1.8190816733861175,2.801135173022472,2.2105451296651477,1.7495653290920814,2.554314482407119,2.259919698816193,2.954562227801883,2.744649745264551,2.4183208590386265,2.1882713700275827,1.7236557675066844,1.8702955780488686,2.0918148522706312,0
0.9145404819714907,1.1373393852014106,1.1024399661866318,1.016246034388541,1.2562211190331354,0.5649027081794039,1.5696784197369773,0.49291553564920426,1.3059335055895849,3.238410233212196,1.0082724801242176,1.1251588546430809,1.0618781298471824,1.4343876091273429,1.8021723972089334,1.5685924926103165,1.772462995336525,3.1724973834570784,1.3628127838426087,1.1900751684412365,2.9574125506266142,1.9838682116729052,3.2210616795304268,2.081569280156044,2.777008284096901,1.8118724306644927,2.5651117281596454,3.5411804158544746,2.1422854318713265,1.5695771655252704,0
0.3130649971273277,0.37828662230433724,0.43631408861959126,0.4954674693051516,0.6804129233105528,0.9673752438826505,0.7785090748370453,1.230341648125617,0.5107095195089589,0.5254718804333033,0.6242331336470105,0.8071644686170655,0.8312832037165542,0.6147306896022064,1.1168309860438514,2.1762658057996807,0.711694797217875,1.6470849694012684,1.719142028532518,2.1897802631646317,3.210586543030335,0.8392733246904359,0.972094672525316,2.786777475592843,1.4157951750951812,1.6229586766898945,1.8680391874896742,1.9297075526009946,3.344605159659163,6.190746654076554,1
1.273528194464486,1.2937607878983934,2.0292323710513585,1.4958011605570154,1.5745678895365747,2.5600760194523855,0.9832817753925356,0.9760150664203806,0.9081447677212723,2.6292796260762805,1.6153432643281926,1.2520988477203967,1.501344857719064,1.8174669271916315,2.6985453203003713,1.7760939127756319,1.922947909177389,1.6680610312166353,4.853179861969308,2.469515130768498,4.01514312942608,1.9281850735792812,2.9835921191847654,2.9461821265976194,2.7225221710172627,4.72336373425636,2.1878435747385483,1.8710094767943408,2.751933533538865,2.943440763748242,0
0.8558086460009314,0.8712245338218289,1.087594293227529,1.0407442090999663,1.1344305920097757,1.2304237295246425,1.7020431104896545,0.8207417184877527,1.0921253298813929,0.9489570262223809,0.8903479404018924,1.5514673259000096,3.199555857280702,-0.5003626101443959,2.3997994186747076,3.2262505508538375,2.9092984648457403,1.4365027561606043,4.087848686382609,1.7452172317469203,1.7012995328733878,1.3927159312031234,1.9371199766582334,1.4516481837345714,1.6074148054453428,1.698390462438675,2.854127964841767,3.2679632133646037,1.7462650002036908,3.192444070062121,1
1.9465269007961112,2.382469821973057,2.1114764350769053,2.496272964279359,3.1966362313739336,1.6497225528637192,1.0998949622179572,1.4290685022083465,1.8312839681721687,1.6288070058762285,1.1419594626954799,1.18583577062047,2.5868245534761893,0.984664118955491,1.499788116861537,4.1238479037403915,1.7923272707781581,2.421402322020326,2.7209018934707423,2.9981006306984783,4.152543874375469,1.9118072590518833,3.345910483922186,1.7415771311265842,2.7189498959461527,2.860299327838716,2.681974420001173,1.9408297584961016,3.5454746845474983,1.8825632073515468,0
0.055126728955691214,0.6005583124595614,0.5582952613280526,1.077659407764361,0.7279169282172498,0.31149269228209536,1.9076953831346761,1.1668960670582675,0.6990046209049131,1.7227357309814793,1.311744649375196,0.7823103483356294,1.452814035562891,1.3881180113785245,2.692637356487166,2.24656240534427,1.2546017241379748,2.8068146271766024,2.196981764091188,2.292537301105584,1.6431777851162592,3.1541791670666472,2.44945264905598,1.4127936990330237,1.780027029428469,3.2794089556639014,1.395819431893193,4.290566298008382,2.431148025627198,2.3236855028579737,0
